-0.42146897	-0.4411493	0.11459779	-0.44915757	-0.39510238	0.1295906	-0.0088372	-0.04516325	0.022179483	0.07250102	0.51422685	0.44169164	0.06238994	-0.18279175	0.30150306	0.37678945
0.7438742	0.6258871	-0.2867897	0.37388757	0.04332053	0.4992788	0.06458722	-0.08014572	0.03694101	-0.18424942	-0.6173759	-0.58840287	0.023826607	0.37865973	-0.18260442	-0.23375179
0.0027322944	-0.15080291	-0.26435563	-0.17997862	-0.6274529	0.061012615	0.07251843	0.29680717	0.42909735	0.17072722	-0.07873783	0.13581611	-0.15319265	0.5290228	0.07112019	0.19558753
0.33197343	0.014306657	0.31300604	-0.01926327	-0.16331601	-0.0028814632	-0.55555445	0.32102215	0.40425497	0.38681436	-0.08188117	-0.31699446	-0.39207387	0.084274225	-0.528608	-0.54258275
-0.6400875	-0.7836396	-0.7582291	-0.4136177	-0.67500025	-0.82034796	0.67216265	-0.22318457	0.30641884	0.47019878	0.6758043	0.5151841	0.58538467	0.65428865	0.6236139	0.651322
-0.42806256	-0.40823174	-0.786686	-0.15803127	-0.76583654	-0.77744365	0.63251096	-0.013627734	0.2405743	0.096398845	0.17327997	0.33918682	0.41124925	0.8132593	0.4866239	0.56186193
-0.60417515	-0.55555725	0.7081044	-0.54105705	-0.10634905	0.7110237	-0.57802826	-0.1708738	-0.42181453	-0.033270914	0.65753484	0.55664206	0.06389874	-0.7621185	0.11134604	-0.2739896
0.5803024	0.4858516	-0.2759238	0.14240287	-0.31981212	0.53352404	-0.12809883	0.1512965	0.16888838	-0.034263514	-0.55457425	-0.3465355	-0.141968	0.6010908	-0.36632618	-0.24039346
0.58049816	0.6432084	-0.23869048	0.5413363	0.5690922	0.77339065	0.50048685	-0.5220256	-0.540126	-0.59854096	-0.6126491	-0.52850926	0.52697414	-0.33207583	0.4414269	0.27390057
0.18529017	0.18951572	-0.023488529	0.14095116	0.087477535	0.7169858	0.116685525	-0.263184	-0.3556083	-0.48657528	-0.2214748	-0.15377918	0.29879892	-0.047144864	0.16035411	0.1611314
0.18138334	0.036269832	-0.32171977	-0.37304538	-0.5898273	0.22647233	-0.19314152	0.34667087	0.35645294	0.16883965	-0.23815499	0.07621297	-0.3439327	0.56149995	-0.23897958	0.054755453
0.71251035	0.43604365	-0.8647997	-0.81913596	-0.87629145	0.60820895	-0.5981353	0.77395576	0.87158567	0.67308986	-0.6988068	0.13548005	-0.8228112	0.89716583	-0.59195316	-0.3935732
0.10961924	0.004897357	0.21056463	0.14174736	0.09096523	-0.21792884	-0.17937587	-0.11612229	0.23460221	0.30904025	0.08306761	-0.16310775	-0.010844549	-0.16733633	-0.016977862	-0.17344666
0.3463917	0.07925574	0.0229613	0.08337457	-0.25824958	-0.3457798	-0.25965667	0.16509774	0.5219044	0.4596552	-0.048276953	-0.2197486	-0.220293	0.2694986	-0.15227002	-0.26876852
0.104774475	-0.028703429	-0.47632363	-0.32742965	-0.6714821	0.09841877	0.0361008	0.4080932	0.36276007	0.09667407	-0.14862622	0.16745362	-0.20621385	0.74015194	0.015030834	0.17506255
-0.8059129	-0.86744523	0.08043796	-0.71170884	-0.48453283	-0.18924874	0.116762005	-0.28497183	-0.117003195	0.2440856	0.9477328	0.71122146	0.43949184	-0.1559311	0.55078024	0.40571016
0.0231885	0.07200551	0.27856758	0.16778919	0.36981747	0.28384453	-0.05964331	-0.31661475	-0.25727224	-0.16009608	0.057722934	-0.12758696	0.24427441	-0.5843748	0.029097421	-0.12288221
0.36391518	0.3304457	0.08387916	0.24845368	0.17747112	0.7682209	0.003806146	-0.33918124	-0.29896447	-0.35167623	-0.15894905	-0.31079808	0.28483316	-0.20379514	0.1122624	-0.14180788
0.12371283	-0.021566227	0.41060114	-0.040261	-0.074557625	0.4674109	-0.3822335	0.0011287695	0.10609785	-0.023276407	0.11973535	-0.06427719	-0.06738152	-0.20773998	-0.21637663	-0.2754435
-0.33275026	-0.20427871	0.2949016	-0.21382399	0.18912621	0.69391537	0.09688481	-0.39035013	-0.4927832	-0.48201847	0.4147586	0.29312837	0.46541107	-0.55116004	0.46388924	0.34724957
-0.10788068	-0.004249508	-0.4008001	0.22109163	0.0081242565	-0.49902567	0.3082761	-0.34022063	0.2075533	0.14375709	0.024227249	-0.111660354	0.38159177	0.24745406	0.4096989	0.34471232
0.25647363	0.398566	-0.2297941	0.31897676	0.47396338	0.74189585	0.46591786	-0.4871051	-0.6447749	-0.61715406	-0.27134567	-0.28541344	0.556107	-0.33746684	0.57055175	0.5748188
-0.10019882	-0.0016207512	-0.45228696	-0.07038493	-0.13864899	0.30329266	0.4514888	-0.20995888	-0.18352087	-0.33773264	-0.01646851	0.19857801	0.30240497	0.40302765	0.40910935	0.519493
0.09913101	-0.06676949	0.53353643	0.0008470863	0.29777068	0.76441795	-0.31182754	-0.32985574	-0.2827574	-0.2845045	0.22210841	-0.10814965	0.18449579	-0.5954187	-0.14362602	-0.44170776
0.10343454	0.32031012	-0.11286202	0.33147702	0.4668844	0.6972202	0.3968736	-0.57752633	-0.55975837	-0.5614858	-0.13655967	-0.19779654	0.508716	-0.34448168	0.5026121	0.29643235
0.5661885	0.24510182	-0.357645	-0.5316288	-0.6861171	0.3864482	-0.5762466	0.569036	0.5961052	0.5532868	-0.50115615	-0.014636489	-0.5956437	0.683545	-0.6204915	-0.48143452
-0.4614542	-0.6286004	0.26103398	-0.18591106	-0.250255	-0.54341173	-0.25435337	0.029742064	0.29675743	0.5880316	0.6158546	0.2631128	-0.14005439	-0.28707492	0.1485192	0.05206355
-0.43831056	-0.50764436	0.78459233	-0.4911907	0.117797524	0.67371845	-0.75857097	-0.007470444	-0.40180477	0.19451348	0.65756583	0.33552048	-0.2961357	-0.8391231	-0.16075991	-0.5689799
-0.15509255	-0.20888267	0.21630904	-0.036428276	0.06496052	0.33001626	0.040408608	-0.1888597	-0.117292464	-0.12320084	0.2637312	0.15409572	0.19554053	-0.26088458	0.2519104	0.21134204
-0.18072714	-0.23193838	0.38440144	-0.12056579	0.020227635	-0.006985061	-0.22588266	-0.036744498	0.014962532	0.12994894	0.29281324	0.078030825	0.017568324	-0.3869535	0.06251841	-0.054737195
-0.6012293	-0.6482834	-0.5366529	-0.36896452	-0.6312575	-0.664449	0.6291514	-0.47293627	0.2142143	0.2862048	0.71695083	0.55090445	0.5869704	0.509755	0.5906999	0.60269904
-0.2703339	-0.21723238	0.263024	-0.17904791	0.012462942	0.572311	-0.04555079	-0.3353031	-0.31967166	-0.31506243	0.336473	0.24628465	0.35277024	-0.3367643	0.3590367	0.2335044
0.007516593	-0.16326642	0.49629888	0.056042142	0.10790703	-0.22181769	-0.47722775	0.0042735282	0.3104239	0.44898698	0.28291917	-0.09811551	-0.10007645	-0.36958602	-0.11335801	-0.32904494
-0.095816344	-0.057227135	-0.064955354	0.055292316	0.019580934	0.057673216	0.16262785	-0.26401642	-0.09148933	-0.06442028	0.10054396	-0.0039299587	0.2957316	-0.14263447	0.39930302	0.2681983
-0.3700053	-0.33404577	-0.2510766	0.046463806	-0.13348097	-0.54616714	0.38052282	-0.2832114	0.19581932	0.16770111	0.3418745	0.1780282	0.35480824	0.14123707	0.438261	0.35989204
0.4247518	0.50617963	0.63528657	0.6781277	0.79081637	-0.60647154	-0.44273594	-0.5986598	0.18014097	0.36174116	0.15018323	-0.5779002	0.15891041	-0.83136714	-0.4550967	-0.6098589
-0.54390925	-0.5433073	0.625067	-0.53855264	-0.2690402	0.6483079	-0.5963844	0.3059792	-0.44099563	0.030171728	0.6247452	0.51963705	-0.25194618	-0.6847432	0.017511377	-0.17696124
-0.7224784	-0.8125854	-0.6083175	-0.3270614	-0.8379205	-0.7428716	0.6338008	-0.3862405	0.30708176	0.5148799	0.64597434	0.58551043	0.7011248	0.5944903	0.66405183	0.72015053
-0.26978314	-0.5228729	-0.75996536	-0.517691	-0.8733194	-0.6390941	0.34457037	0.41693947	0.63041776	0.56894433	0.12224834	0.38647	-0.14192615	0.9318601	0.32721567	0.5032355
-0.061668657	-0.03280666	0.25584802	0.19127986	0.12902407	-0.14240775	-0.17821424	-0.15759924	0.079649396	0.15946066	0.21607757	-0.1025407	0.14010711	-0.2951579	0.06260471	-0.1475182
0.026892014	0.0150776515	-0.3607504	0.0007139684	-0.27413076	0.16956255	0.29429772	-0.09694311	-0.038608387	-0.17241994	-0.050306108	0.0501257	0.19471225	0.40306035	0.24301179	0.29728505
0.2578561	0.13016176	-0.19636633	0.022934891	-0.28817865	0.10506832	-0.05011999	0.13757482	0.22542796	0.089439034	-0.1978722	-0.1394962	-0.109370105	0.43789	-0.11675918	0.014504434
0.6958934	0.6704266	-0.6455292	0.26877782	-0.08651978	0.8036549	0.2969623	0.017556788	-0.04755948	-0.37756956	-0.7546937	-0.48828384	0.06738242	0.6030053	-0.1253883	0.05151938
0.5425024	0.41973916	0.008169911	0.289163	-0.143954	-0.45844433	-0.3627415	0.21791641	0.541706	0.49326512	-0.29933208	-0.31835335	-0.23608847	0.27468675	-0.31797156	-0.38701764
0.6656213	0.6559639	-0.22879973	0.5458069	0.32621706	0.24194337	0.10216542	-0.3796419	-0.033738274	-0.27891532	-0.53589404	-0.6331707	0.31037232	0.14992543	-0.05733913	-0.2545089
0.47711128	0.42148975	-0.020691305	0.48074374	0.42142573	0.32538754	0.10301457	-0.45620808	-0.13925731	-0.31122443	-0.28644004	-0.5029615	0.4204078	-0.2710528	0.1477417	-0.13399805
0.010689508	-0.32599816	0.694543	-0.16300963	-0.13484491	0.16119264	-0.699148	0.19027574	0.34370458	0.5029147	0.41582435	-0.103208594	-0.3704793	-0.36821827	-0.48305196	-0.56895775
-0.60386264	-0.63946825	0.7223772	-0.5242295	-0.0658113	0.85876703	-0.41721433	-0.17103295	-0.5846298	-0.22828054	0.7581437	0.59673345	0.23167507	-0.89067686	0.24192852	0.111768536
-0.07739859	0.08142608	-0.36467433	0.17734641	0.16085912	0.031151144	0.37840566	-0.33582816	-0.10108232	-0.16780254	0.029326828	-0.16889891	0.4775082	0.0697489	0.60469705	0.42160675
-0.58902854	-0.6198177	-0.6569692	-0.27232918	-0.63967067	-0.8018633	0.6590381	-0.33661422	0.31096795	0.4084067	0.60853785	0.46656093	0.61874306	0.7580539	0.6764066	0.6275703
-0.42937726	-0.33048192	0.37467813	-0.33158875	0.096152484	0.62650996	-0.13160852	-0.36289215	-0.5133193	-0.33060348	0.44791317	0.33479276	0.29518092	-0.6772896	0.47822037	0.28504866
-0.23043384	-0.34621915	0.5311727	-0.08831673	0.0878495	0.05459106	-0.42596832	-0.012043024	0.12660731	0.2972592	0.43513808	0.08189233	-0.15010276	-0.5896356	-0.123182185	-0.271666
0.59481287	0.372381	-0.71565056	-0.8361174	-0.6844699	0.71435964	-0.5845454	0.6926278	0.7683765	0.55342495	-0.6045123	0.05600873	-0.71865106	0.8073873	-0.5587996	-0.4775786
0.14959992	0.24433108	0.10780771	0.30672967	0.51459104	0.5588211	0.18696141	-0.47307175	-0.49539477	-0.37301564	-0.11418322	-0.2421765	0.41890153	-0.69806767	0.37003034	0.09517949
0.34261253	0.14645803	0.29520977	0.03791875	-0.017603556	0.16504478	-0.38462928	0.10960961	0.29634625	0.19005716	-0.15344983	-0.20611049	-0.18809931	0.005832342	-0.27595222	-0.38572904
0.43724316	0.15712185	0.40591434	0.12017349	-0.055310715	0.17151552	-0.5189649	0.15957068	0.35808116	0.28280982	-0.07792902	-0.30693102	-0.31498525	-0.029106645	-0.57799166	-0.5895852
0.29534402	0.3770771	-0.020093082	0.43878773	0.46669593	0.10127152	0.1991596	-0.4761143	-0.054001004	-0.12340191	-0.21534511	-0.3961894	0.42475984	-0.2786737	0.21092695	0.011119954
-0.028248744	-0.19398637	0.28464463	-0.22009796	-0.27213866	0.47354084	-0.30700153	0.058372587	0.17722833	0.017282901	0.1532428	0.0703241	-0.071631625	-0.14713463	0.009832934	-0.07897199
0.41853592	0.1940833	0.46368462	0.43392688	0.4242252	-0.514483	-0.6436404	-0.101076245	0.4655858	0.5478005	0.10364475	-0.49136323	-0.40483722	-0.44994855	-0.6012469	-0.65359807
0.47048268	0.439867	-0.12694086	0.340436	0.07808229	0.13185166	0.05661245	-0.17100082	0.09210601	-0.070104115	-0.3757232	-0.40319487	0.107763745	0.171227	-0.053019084	-0.21361193
0.21061711	-0.21591915	0.37913853	-0.5117338	-0.70514274	0.35808623	-0.6754714	0.68061554	0.6741641	0.57802725	0.08037936	0.15256968	-0.83932394	0.40410727	-0.5872633	-0.47013044
0.6446142	0.6791017	-0.43986112	0.55730736	0.6415183	0.769779	0.5550225	-0.6083721	-0.50168836	-0.5616756	-0.7160438	-0.6278912	0.55473346	-0.33298865	0.5640009	0.29598212
-0.51824933	-0.6325603	0.55647737	-0.585137	-0.42057964	0.5501317	-0.37069252	0.042028867	-0.11422773	0.123784974	0.67827725	0.58739597	-0.097394496	-0.44513184	0.17948815	0.16122192
0.12877339	-0.039226312	0.1312831	0.09481399	-0.10079106	-0.33788186	-0.18093155	0.09743894	0.40620488	0.40750214	0.14663507	-0.10637679	-0.10575302	0.108700216	-0.08297497	-0.10576582
0.51289725	0.35404775	0.21774666	0.30988094	0.15028489	-0.08502537	-0.25711328	0.003418779	0.32522002	0.31257346	-0.23876776	-0.40288454	-0.07444609	-0.020979226	-0.36873633	-0.4240784
0.24943893	0.375428	-0.1729195	0.3936709	0.46493578	0.44962227	0.30822107	-0.5069935	-0.40651354	-0.39378333	-0.21528761	-0.39009932	0.49556565	-0.27459744	0.44772413	0.27899784
-0.27736208	-0.29518455	-0.41554236	-0.3410553	-0.47894207	-0.02693194	0.3282712	0.013707157	-0.06312932	-0.095644236	0.19661541	0.40833494	0.16013436	0.47240144	0.36855277	0.45438084
0.762773	0.6235429	-0.009241634	0.30619547	-0.24287973	-0.20265387	-0.5805668	0.4056832	0.57387656	0.39591905	-0.55632377	-0.5735727	-0.49512768	0.5584341	-0.6545725	-0.7278529
-0.32732216	-0.45443937	-0.47346485	-0.05457664	-0.51076895	-0.51704127	0.43588063	-0.28471804	0.40045422	0.43417117	0.31215575	0.20128776	0.37763295	0.47819105	0.43973276	0.3479039
-0.43475756	-0.36278552	-0.66208583	-0.10326492	-0.44581738	-0.6648255	0.6751717	-0.2776501	0.20801076	0.1411057	0.32963884	0.29989094	0.5559757	0.6932889	0.6176046	0.6113832
0.22544414	0.026411816	0.8238123	0.6227018	0.83199805	-0.78330123	-0.62412	-0.4784135	0.3420135	0.6623105	0.4673251	-0.4956611	-0.21175997	-0.9174772	-0.60350907	-0.76556975
0.517364	0.3130472	0.3548059	0.31640705	0.031149816	-0.66767365	-0.6507408	0.24264157	0.6968376	0.74165857	-0.07140889	-0.3619909	-0.5358287	-0.12038559	-0.61234057	-0.53947574
-0.046485696	-0.0034398062	0.45767173	0.33000243	0.59855855	-0.24338071	-0.2451292	-0.5985076	-0.1215209	0.15661614	0.4672474	-0.25980616	0.4271923	-0.82424307	0.059638105	-0.23974866
0.7952092	0.82146925	-0.56746835	0.7303064	0.77957326	0.91658294	0.67574584	-0.62993824	-0.6132681	-0.6744114	-0.88542503	-0.8473927	0.6583957	-0.11156228	0.61986995	0.4059714
0.2183992	0.041919723	0.16987085	0.053190265	-0.03882716	0.40072724	-0.2029393	-0.039361358	0.058392435	-0.06893848	-0.019733071	-0.10663231	0.012413288	-0.039017085	-0.09529386	-0.1925446
-0.09781086	0.01820589	0.037689406	0.24279681	0.2761428	-0.27423668	0.15740989	-0.46369958	-0.026672607	-0.0027071878	0.23416126	-0.0944221	0.4733728	-0.21555355	0.3646809	0.0908918
0.51941365	0.6117162	0.5657285	0.6528567	0.68192977	-0.6433343	-0.47688627	-0.45278382	0.38174906	0.52956015	-0.07859802	-0.6299438	-0.06372757	-0.6863345	-0.59553903	-0.5975115
0.65819484	0.3458518	-0.7382909	-0.8141261	-0.71060073	0.6806958	-0.56546855	0.6996406	0.7878312	0.5246157	-0.71919346	0.23472442	-0.70152366	0.8709889	-0.63591164	-0.32293245
-0.056748334	-0.2084346	0.5294521	0.14599466	0.18831286	-0.09056078	-0.38892582	-0.19443385	0.13342834	0.2599368	0.44158947	-0.14446498	0.13538502	-0.60016483	0.0033933357	-0.35541686
0.33102536	0.28875294	-0.24941027	-0.009556112	-0.21075861	0.51848304	0.122404724	-0.042611092	-0.118226774	-0.24416511	-0.26143378	-0.07833386	0.02575175	0.35725287	0.0059701004	0.08455521
0.068187535	-0.13723135	-0.10762091	-0.21784511	-0.46920633	-0.10356538	-0.0952829	0.29315737	0.30797273	0.2167467	0.03828035	0.10518008	-0.22952247	0.39114133	-0.075181395	0.07202634
0.21850732	0.1399757	0.37516534	0.20828387	0.28565887	0.22025675	-0.26554033	-0.13878244	0.05576869	0.022544611	0.012797848	-0.26374474	0.11251653	-0.387572	-0.11491841	-0.40354022
-0.28986993	-0.23797332	0.3964261	-0.18822984	0.03216084	0.6653595	-0.11224839	-0.19353773	-0.35429856	-0.21362413	0.3532593	0.20542927	0.19971812	-0.51033825	0.16164692	0.030655175
0.06875562	0.10202468	-0.26441845	0.14562519	-0.18816513	-0.4590993	0.08937237	0.05070027	0.35982797	0.20956744	-0.098206304	-0.17868882	-0.074916035	0.42127392	0.09664348	0.035535224
-0.3561639	-0.3470233	-0.27307275	-0.2718378	-0.31939802	-0.16873752	0.2733541	-0.09910554	0.055940222	-0.0003724592	0.31201884	0.33236885	0.20676975	0.21864711	0.39897403	0.46164757
-0.17171645	-0.1996137	0.36403695	-0.08177345	0.02881909	0.053297274	-0.23250772	-0.08141595	0.090833664	0.17365475	0.3447101	0.063861415	0.09976086	-0.3658065	-0.01367329	-0.09864697
0.42095962	0.35202736	-0.47625205	-0.13491823	-0.5207152	-0.15178305	-0.19836782	0.42653775	0.5200713	0.2738952	-0.49043745	-0.109929696	-0.4271514	0.76746017	-0.26786685	-0.09451073
-0.6175138	-0.6666426	-0.6142809	-0.48771894	-0.64539844	-0.7153705	0.65178835	-0.6088591	-0.10191014	-0.05220383	0.5883396	0.5518719	0.68225163	0.56318665	0.66517437	0.668644
0.29462707	0.21010561	-0.037055485	0.16352089	-0.22702673	-0.39856783	-0.18222818	0.28532156	0.5340931	0.41898212	-0.13826858	-0.26494882	-0.27873883	0.3619497	-0.1974078	-0.20004058
-0.48908293	-0.41361183	-0.4562898	-0.13333629	-0.32866633	-0.4511157	0.59433806	-0.4271051	-0.033649642	-0.12002204	0.45995897	0.38619602	0.60200524	0.36712307	0.67451423	0.6255867
-0.26392272	-0.32268116	-0.7127543	-0.33018366	-0.6071178	-0.550552	0.38881668	0.18274981	0.27005613	0.2639792	0.07406914	0.33823872	0.03029835	0.6902906	0.3196937	0.46171245
0.17314105	0.09437399	0.5424212	0.4875942	0.66960055	-0.3410523	-0.31631592	-0.50762767	0.013925612	0.26982096	0.30432108	-0.38710564	0.21246694	-0.81991583	-0.18210949	-0.45164508
-0.17287518	-0.3102402	-0.26188004	-0.28379112	-0.42652264	-0.19779684	0.17362984	0.043494064	0.17355987	0.1857269	0.19382636	0.22711441	0.036236584	0.4028666	0.23671933	0.25685963
0.26370725	0.24313335	0.4006946	0.34353852	0.33587334	0.057625905	-0.26974002	-0.23112768	0.04558791	0.068353966	-0.013696531	-0.4112048	0.19588195	-0.33663678	-0.11519772	-0.43861943
-0.17785908	-0.0020868424	0.03805007	0.023344371	0.19577985	0.39225543	0.19863433	-0.41299972	-0.38520014	-0.39699915	0.19836506	0.117449455	0.46688256	-0.29005623	0.4814689	0.39562058
-0.17745857	0.040976163	-0.27866673	0.13834983	0.16369556	0.05226209	0.47556382	-0.50096494	-0.2802977	-0.35079724	0.05356135	0.028618714	0.59183526	-0.035900064	0.48645398	0.4491953
-0.67101425	-0.5071671	-0.89429206	-0.02603934	-0.54394823	-0.78838867	0.8923401	-0.4876699	0.10651646	-0.044687063	0.43683028	0.4932317	0.72358465	0.8602679	0.7366488	0.78108144
0.14736721	0.07703869	-0.6296686	-0.22000231	-0.45110765	0.1618022	0.11836574	0.26451454	0.24330904	0.016611954	-0.369494	0.16874097	-0.17634039	0.660899	0.05012199	0.34258026
0.71523356	0.65074515	0.6378518	0.6726579	0.4473925	-0.6815469	-0.6887878	-0.086568795	0.4850933	0.600454	-0.23185818	-0.6926245	-0.37257317	-0.4306868	-0.78156215	-0.77642685
0.2557572	-0.002395064	-0.8313171	-0.8586072	-0.84006363	-0.29270935	-0.05037002	0.668652	0.7696531	0.6414424	-0.411764	0.36577967	-0.580105	0.9697241	-0.18775967	0.21419582
-0.1442905	-0.21563043	0.6396626	-0.142357	0.34226704	0.75606585	-0.33165878	-0.30161062	-0.37174305	-0.29532975	0.38491142	0.11939897	0.21631424	-0.81597126	0.09205805	-0.2290568
0.44905466	0.5753242	0.5982442	0.79000235	0.8290166	-0.8890173	-0.48345837	-0.6750983	0.39611253	0.663655	0.087786116	-0.65608	-0.019549472	-0.77874	-0.3773964	-0.68460745
-0.41796044	-0.48495734	-0.34475753	-0.100384966	-0.3378016	-0.5120036	0.3608389	-0.52733773	0.25554815	0.47172758	0.5560549	0.32066074	0.4681623	0.34557533	0.40065733	0.3386442
-0.27559412	-0.25850636	-0.02384542	-0.18776663	-0.30730322	0.053604603	0.10216863	-0.19813442	-0.037994336	-0.045952395	0.27108875	0.23544036	0.16976053	0.050418936	0.30357066	0.21559015
0.65062195	0.33619276	0.015213785	-0.08853067	-0.409659	0.1865286	-0.36925024	0.34631535	0.55055934	0.31142056	-0.3672079	-0.25886917	-0.47114637	0.5008326	-0.48203477	-0.4387241
0.032087963	-0.14279252	-0.6486421	-0.50799847	-0.6886248	-0.043175433	0.1674963	0.3638165	0.35373607	0.06693544	-0.20457612	0.37426332	-0.24495229	0.7926848	0.06599436	0.342818
0.16526093	0.08644493	-0.108149365	-0.012480686	-0.11270506	0.3700168	0.07399324	-0.047455262	-0.09090242	-0.14138891	-0.14608693	-0.06247675	0.078811824	0.30219314	0.05004225	0.04026967
-0.74277395	-0.81756485	0.700352	-0.7725144	-0.3106605	0.6531316	-0.450148	-0.18660209	-0.5536877	-0.09213889	0.8995799	0.76825136	0.24277638	-0.77329403	0.39530054	0.2937378
0.19640002	0.10560969	0.29688576	-0.10367599	-0.14286323	0.7929812	-0.3269672	-0.020829849	0.04904068	-0.20621248	-0.029606722	-0.07169676	-0.034889616	-0.010147109	-0.1622252	-0.26129737
-0.36096367	-0.2425771	-0.060161203	-0.092198335	-0.027166061	0.2916449	0.32745865	-0.32423738	-0.3154354	-0.3022656	0.26934394	0.21604231	0.42755684	-0.15215549	0.49391413	0.39109033
0.13483824	-0.09057842	0.4802688	0.0047691963	0.021436436	0.26069862	-0.5562098	0.06522913	0.21345243	0.24778284	0.19184716	-0.20950177	-0.25350797	-0.349013	-0.4255018	-0.55428714
-0.15530315	-0.3394594	-0.20785135	-0.20255241	-0.52916205	-0.52707267	0.04325007	0.30499437	0.43459624	0.36634457	0.23212971	0.20348297	-0.091954544	0.41396296	0.18814252	0.25387663
0.3217075	0.22722438	0.29603437	0.38380995	-0.043052018	-0.6412547	-0.50356704	0.28868532	0.6849101	0.7180456	-0.120470665	-0.44059858	-0.46425438	0.10274001	-0.36331195	-0.44812593
0.42963094	0.6139536	0.5249039	0.806207	0.7822093	-0.8334783	-0.3838069	-0.7043067	0.3682585	0.48185143	0.028976506	-0.63078207	0.04994774	-0.75441885	-0.4634907	-0.6247078
0.062434677	-0.19429919	0.3909687	-0.4862164	-0.5634167	0.38373253	-0.49544448	0.44093007	0.38896313	0.38723725	0.12813324	0.08683605	-0.40223956	0.12541693	-0.36107853	-0.35235754
0.05998796	-0.091101624	0.11423188	-0.006928959	-0.1955593	-0.21284674	-0.26505926	0.16879	0.39841297	0.2913429	0.17893922	-0.042075086	-0.15529467	0.030020239	-0.17379166	-0.21132699
-0.058381032	-0.18952794	0.54315436	-0.05713558	0.20977964	0.14299679	-0.31850392	-0.17874976	0.020633718	0.16820489	0.4150346	-0.034013778	0.12663558	-0.5237381	-0.09050573	-0.2378263
0.59079516	0.6346538	0.72031575	0.6951831	0.757363	-0.86860627	-0.6602306	-0.61639357	0.33932284	0.5983215	0.11210495	-0.5945675	-0.25615028	-0.8129461	-0.7361833	-0.68406945
0.59722567	0.44129115	0.0597793	0.39259046	0.27969617	0.32156605	-0.05209209	-0.22332965	-0.08834376	-0.14207979	-0.34036264	-0.5603648	0.18454167	-0.09195722	-0.1927998	-0.32310987
0.4791326	0.3028776	0.5462519	0.30548733	0.27940986	0.0662664	-0.45996246	-0.048298493	0.16326429	0.16532229	-0.107041515	-0.46102247	-0.05605265	-0.35555097	-0.39611688	-0.6606798
-0.13479288	-0.3148461	0.44682366	-0.29166383	-0.37887833	0.26618153	-0.36074725	0.27495226	0.19418795	0.3447621	0.31432676	0.26778048	-0.26216266	-0.12748073	-0.15731275	-0.17315629
-0.46378294	-0.55579305	0.5969858	-0.3508554	-0.13329281	0.21669792	-0.4760871	0.07503061	0.045160837	0.4325701	0.6268233	0.32283214	-0.22498095	-0.6705066	-0.07171289	-0.28827137
0.07516725	0.044908058	0.38183954	0.38376153	0.28033435	-0.66654813	-0.38676548	-0.18217838	0.38482052	0.5903475	0.2696853	-0.30743843	-0.051152367	-0.36523306	-0.24421175	-0.42865044
0.031031663	-0.045019865	0.4098585	0.27740988	0.32480553	-0.4128862	-0.2574416	-0.27189368	0.28040814	0.42126644	0.3429963	-0.21932735	0.16698354	-0.51136535	0.0390779	-0.2569285
0.38328588	0.27673963	0.52963746	0.38520962	0.46834433	-0.26625115	-0.36475492	-0.24540462	0.15013969	0.2628135	0.04240489	-0.47112024	0.09295907	-0.66966695	-0.30084804	-0.5970934
-0.6291219	-0.6397073	0.83036494	-0.6255269	-0.005535784	0.9076666	-0.70793384	-0.08283487	-0.59262383	-0.21248649	0.69894826	0.5803604	0.03368814	-0.87882817	0.040767208	-0.2991494
0.63143456	0.38994062	0.023876214	0.16711564	-0.12130012	-0.028363029	-0.32436004	0.10377315	0.36753058	0.20551963	-0.3738322	-0.39323246	-0.24923061	0.27738535	-0.43085366	-0.4135443
0.9368618	0.49156594	-0.86530215	-1.0168204	-1.0675156	0.66731584	-0.82649	1.0185207	1.0646694	0.83966696	-0.98813546	0.009717594	-0.9870219	1.1542825	-0.87227046	-0.6848613
0.19732751	0.30634043	-0.1842384	0.19693851	0.23678368	0.7539486	0.32004002	-0.38610655	-0.4477728	-0.48375335	-0.19149165	-0.18326572	0.43740848	-0.09543643	0.41332033	0.36063263
-0.0654317	-0.050881974	-0.07373755	0.06467514	-0.03871653	0.042180713	0.15437827	-0.13691014	0.049506985	-0.06778676	0.067983456	0.0006081724	0.197491	-0.00017246771	0.23719756	0.17647609
-0.64219177	-0.652323	0.80321586	-0.5994591	-0.23830827	0.8603994	-0.74674636	0.057780966	-0.2589058	0.10508125	0.8066859	0.63226753	-0.12991235	-0.7696487	-0.120718755	-0.30216834
0.32488832	0.14542563	-0.1403184	-0.27527767	-0.625386	-0.12765005	-0.33799335	0.504865	0.60287184	0.4883352	-0.31754342	-0.12319608	-0.47140932	0.5741269	-0.35661307	-0.25802466
-0.8491495	-0.7782306	0.5507317	-0.68167526	-0.17923164	0.35391587	-0.16864045	-0.5869653	-0.5148609	-0.052916437	0.89397955	0.73146117	0.49789298	-0.75815636	0.5073692	0.28571784
-0.10170941	-0.08143249	-0.73691183	-0.21279454	-0.50205684	-0.1153717	0.49045205	0.073309444	0.15993735	-0.086532064	-0.072514355	0.30581084	0.14599843	0.8124215	0.3145613	0.5369542
-0.2252015	-0.017933743	-0.4963457	0.014116942	-0.048883516	0.03825418	0.4424715	-0.27076948	-0.19682027	-0.20863393	0.033669338	0.13253334	0.36962497	0.31187814	0.478639	0.45673972
